org.hyperledger.fabric.sdk.ChannelTest#testProposalBuilderWithOutMetaInf,ByteArrayOutputStream_FlushBeforeRetrieve@org.hyperledger.fabric.sdk.helper.Utils.generateTarGz(Utils.java:207),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testQueryInstalledChaincodesThrowInterrupted,Iterator_HasNext@org.hyperledger.fabric.sdk.Channel.queryChannels(Channel.java:3645),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.ecdsaSignToBytes(CryptoPrimitives.java:737),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.decodeECDSASignature(CryptoPrimitives.java:698),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testQueryInstalledChaincodesThrowPeerException,Iterator_HasNext@org.hyperledger.fabric.sdk.Channel.queryChannels(Channel.java:3645),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.ecdsaSignToBytes(CryptoPrimitives.java:737),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.decodeECDSASignature(CryptoPrimitives.java:698),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelAddNullOrder,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelShutdownJoinPeer,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelQueryBlockByHashNotInitialized,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.ConfigTest#testLogLevelTrace,
org.hyperledger.fabric.sdk.helper.ConfigTest#testLogLevelDebug,
org.hyperledger.fabric.sdk.helper.ConfigTest#testGetters,
org.hyperledger.fabric.sdk.helper.ConfigTest#testGetConfigSystemProperty,
org.hyperledger.fabric.sdk.ChannelTest#testChannelBadPeerDoesNotBelong2,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.ConfigTest#testLogLevelError,
org.hyperledger.fabric.sdk.ChannelTest#testChannelBadPeerCollectionEmpty,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelBadPeerDoesNotBelong,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.ConfigTest#testExtraLogLevel,
org.hyperledger.fabric.sdk.ChannelTest#testMspidPeers,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Collections_SynchronizedCollection@org.hyperledger.fabric.sdk.Channel.shutdown(Channel.java:5971),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.removePeerInternal(Channel.java:1008)
org.hyperledger.fabric.sdk.helper.ConfigTest#testLogLevelInfo,
org.hyperledger.fabric.sdk.ChannelTest#testChannelInitNullClient,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelQueryBlockByHashNull,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.UtilsTest#testCombinePaths,
org.hyperledger.fabric.sdk.ChannelTest#testChannelsendInstantiationProposalNull,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.ConfigTest#testLogLevelWarn,
org.hyperledger.fabric.sdk.ChannelTest#testChannelAddPeer,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelAddNoNamePeer,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testProposalBuilderWithMetaInfEmpty,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelInitNoname,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelCreation,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelBadPeerDoesNotBelongJoin,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testChannelInitialize,Collections_SynchronizedCollection@org.hyperledger.fabric.sdk.Channel.initialize(Channel.java:1287),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.UtilsTest#testLogString,
org.hyperledger.fabric.sdk.ChannelTest#testChannelPeerJoinNoOrderer,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelTest#testQueryInstalledChaincodesThrowTimeoutException,Iterator_HasNext@org.hyperledger.fabric.sdk.Channel.queryChannels(Channel.java:3645),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.ecdsaSignToBytes(CryptoPrimitives.java:737),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.decodeECDSASignature(CryptoPrimitives.java:698),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateTarGzEmptyDirectory,ByteArrayOutputStream_FlushBeforeRetrieve@org.hyperledger.fabric.sdk.helper.Utils.generateTarGz(Utils.java:207)
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateUUID,
org.hyperledger.fabric.sdk.helper.UtilsTest#testToHexStringNull,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateDirectoryHashNoDirectory,
org.hyperledger.fabric.sdk.ChannelTest#testQueryInstalledChaincodesStatusRuntimeException,Iterator_HasNext@org.hyperledger.fabric.sdk.Channel.queryChannels(Channel.java:3645),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.ecdsaSignToBytes(CryptoPrimitives.java:737),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.decodeECDSASignature(CryptoPrimitives.java:698),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.helper.UtilsTest#testDeleteFileOrDirectoryFile,
org.hyperledger.fabric.sdk.helper.UtilsTest#testHash,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateParameterHash,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateDirectoryHashWithFile,
org.hyperledger.fabric.sdk.helper.UtilsTest#testDeleteFileOrDirectoryDirectory,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateTarGzMETAINF,ByteArrayOutputStream_FlushBeforeRetrieve@org.hyperledger.fabric.sdk.helper.Utils.generateTarGz(Utils.java:207)
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateNonce,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateTarGz,ByteArrayOutputStream_FlushBeforeRetrieve@org.hyperledger.fabric.sdk.helper.Utils.generateTarGz(Utils.java:207)
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateDirectoryHash,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateTarGzNOMETAINF,ByteArrayOutputStream_FlushBeforeRetrieve@org.hyperledger.fabric.sdk.helper.Utils.generateTarGz(Utils.java:207)
org.hyperledger.fabric.sdk.helper.UtilsTest#testParseGrpcUrl,
org.hyperledger.fabric.sdk.helper.UtilsTest#testReadFile,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateDirectoryHashWithRootDir,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateDirectoryHashEmptyDirectory,
org.hyperledger.fabric.sdk.helper.UtilsTest#testReadFileNoFile,
org.hyperledger.fabric.sdk.helper.UtilsTest#testReadFileFromClasspath,
org.hyperledger.fabric.sdk.helper.UtilsTest#testCheckGrpcUrlValid,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateTimestamp,
org.hyperledger.fabric.sdk.helper.UtilsTest#testCheckGrpcUrlInvalid,
org.hyperledger.fabric.sdk.helper.UtilsTest#testIsNullOrEmpty,
org.hyperledger.fabric.sdk.helper.UtilsTest#testToHexString,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestStreamWithMeta,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateTarGzNoDirectory,
org.hyperledger.fabric.sdk.helper.UtilsTest#testGenerateDirectoryHashWithPrevHash,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestWithMetaInfSetStream,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestStreamWithSourceLocation,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestWithLocationSetStream,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestWithInputStreamNULL,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestLocationAndMeta,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestWithMetaInfSetStreamNULL,
org.hyperledger.fabric.sdk.RequestTest#testinstallProposalRequestWithSourceNull,
org.hyperledger.fabric.sdk.EndpointTest#testBadClientCertFile,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.getX509Certificate(CryptoPrimitives.java:240)
org.hyperledger.fabric.sdk.EndpointTest#testEmptyPropertySslProvider,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138)
org.hyperledger.fabric.sdk.EndpointTest#testClientTLSCACertPropertiesBadFile,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138)
org.hyperledger.fabric.sdk.EndpointTest#testNullPropertyClientKeyFile,
org.hyperledger.fabric.sdk.EndpointTest#testNullPropertyClientCertBytes,
org.hyperledger.fabric.sdk.EndpointTest#testClientTLSInvalidProperties,
org.hyperledger.fabric.sdk.EndpointTest#testNullPropertyNegotiationType,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138)
org.hyperledger.fabric.sdk.EndpointTest#testNullPropertyClientCertFile,
org.hyperledger.fabric.sdk.EndpointTest#testEmptyPropertyNegotiationType,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138)
org.hyperledger.fabric.sdk.EndpointTest#testNullPropertyClientKeyBytes,
org.hyperledger.fabric.sdk.EndpointTest#testNullPropertySslProvider,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138)
org.hyperledger.fabric.sdk.EndpointTest#testBadClientKeyFile,
org.hyperledger.fabric.sdk.EndpointTest#testEndpointNonPEM,
org.hyperledger.fabric.sdk.OrdererTest#testMissingAddress,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.OrdererTest#testNullOrdererName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ChannelConfigurationTest#testChannelConfigurationByeArray,
org.hyperledger.fabric.sdk.OrdererTest#testSetNullChannel,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.EndpointTest#testExtractCommonName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:262)
org.hyperledger.fabric.sdk.BlockEventTest#testBlockEventBadBlock,
org.hyperledger.fabric.sdk.OrdererTest#testBadAddress,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.OrdererTest#testSetChannel,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.OrdererTest#testSetDuplicateChannnel,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.EndpointTest#testClientTLSProperties,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.getX509Certificate(CryptoPrimitives.java:240),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:262)
org.hyperledger.fabric.sdk.SDAdditionInfoTest#testPeerSeparatesCertificatesWithNewlines,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Channel.combineCerts(Channel.java:1622)
org.hyperledger.fabric.sdk.OrdererTest#testSendNullTransactionThrowsException,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.EndpointTest#testClientTLSCACertProperties,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:262)
org.hyperledger.fabric.sdk.BlockEventTest#testBlockEvent,
org.hyperledger.fabric.sdk.SDAdditionInfoTest#testOrdererSeparatesCertificatesWithNewlines,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Channel.combineCerts(Channel.java:1622)
org.hyperledger.fabric.sdk.PeerTest#getPeerEventingServiceDisconnectedTest,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.PeerTest#testSendAsyncNullProposal,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testGetClientOrg,
org.hyperledger.fabric.sdk.PeerTest#testSetNullName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.PeerTest#testGetName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigNullJsonFile,
org.hyperledger.fabric.sdk.PeerTest#testSetEmptyName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigNullStream,
org.hyperledger.fabric.sdk.PeerTest#testBadURL,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigNoOrganization,
org.hyperledger.fabric.sdk.PeerTest#testDuplicateChannel,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testGetChannelNoPeers,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigJsonFileNotExists,
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigFileJson,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685)
org.hyperledger.fabric.sdk.ClientTest#testBadURL,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testGetChannelNotExists,
org.hyperledger.fabric.sdk.NetworkConfigTest#testTlsCACertsPemArray,
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigYamlFileNotExists,
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigNullYamlFile,
org.hyperledger.fabric.sdk.NetworkConfigTest#testTlsCACertsPemString,
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigFileJsonBasic,
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigFileYamlNOOverrides,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685)
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigFileYamlBasic,
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigFileYaml,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685)
org.hyperledger.fabric.sdk.ClientTest#testBadCryptoSuite,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ClientTest#testNewOrderer,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
